ID,Label
13408,0.4134188727938728
13409,0.26990498145645203
13410,0.2509905372405372
13411,0.3065721778221778
13412,0.24123232323232321
13413,0.4090350482850482
13414,0.3354381013723119
13415,0.7460757575757576
13416,0.5292897935397937
13417,0.4310807268496896
13418,0.26736111111111116
13419,0.27039985014985013
13420,0.6419418914418914
13421,0.22646275946275946
13422,0.3517021148785853
13423,0.3908769739032896
13424,0.41709258225434687
13425,0.6892023809523811
13426,0.33787081533018065
13427,0.7803617216117216
13428,0.5774177138221255
13429,0.3784839923148747
13430,0.28821597846597846
13431,0.2344235274529392
13432,0.21033121045621045
13433,0.21850574425574426
13434,0.2660973748473749
13435,0.44940005092946267
13436,0.6107552447552448
13437,0.5510863617376777
13438,0.24437413974913974
13439,0.14677164502164503
13440,0.14522564935064936
13441,0.23289224664224664
13442,0.30738493012835116
13443,0.3277401569019215
13444,0.329212481962482
13445,0.46463280776670873
13446,0.7481075036075037
13447,0.3699422799422799
13448,0.38212951672510487
13449,0.3658876540126539
13450,0.42202838827838834
13451,0.28101151626151627
13452,0.43666416916416906
13453,0.20125549450549446
13454,0.4139330391830392
13455,0.21983221680280504
13456,0.2868162393162393
13457,0.27979959909371677
13458,0.2186417830535478
13459,0.46633485958485965
13460,0.36337935675435673
13461,0.6731564473108592
13462,0.41153162626846834
13463,0.1553919413919414
13464,0.3164489064856712
13465,0.37345269028357264
13466,0.4132809249573955
13467,0.4273868076368077
13468,0.2816388888888889
13469,0.27333187645687645
13470,0.5768217338217339
13471,0.3063685342435342
13472,0.40482521645021635
13473,0.31505696672608435
13474,0.4864858531990885
13475,0.35736978810663017
13476,0.2676933446670288
13477,0.4371077354018531
13478,0.4622128061996484
13479,0.4285776584526584
13480,0.42780189255189255
13481,0.21300994838494833
13482,0.5955697570403453
13483,0.2809361471861471
13484,0.3678000333000333
13485,0.2532593795093795
13486,0.3722681485181485
13487,0.7545743978243976
13488,0.47917729819200394
13489,0.321736901986902
13490,0.1831688311688312
13491,0.2667562502856621
13492,0.32887630996454525
13493,0.30765384615384617
13494,0.28234108946608943
13495,0.23719601232101234
13496,0.7773420484744018
13497,0.28379692821798086
13498,0.3288736263736263
13499,0.38335128760128756
13500,0.3200450937950939
13501,0.35328021978021973
13502,0.4567430058331762
13503,0.20969874896345486
13504,0.28953917324505557
13505,0.30253567266067266
13506,0.37321699134199127
13507,0.17280143875732112
13508,0.32441747468218063
13509,0.21106005106005107
13510,0.3439214119214119
13511,0.3761297868797869
13512,0.14142951269576656
13513,0.22666450435529387
13514,0.3662783523665877
13515,0.32241059817375606
13516,0.24980010675598907
13517,0.22208125208125204
13518,0.846695640616693
13519,0.44641219891219885
13520,0.38659993764405526
13521,0.5839148767898767
13522,0.3195078255078256
13523,0.22731704406704403
13524,0.5145175657675657
13525,0.4344368686868687
13526,0.37500734825889626
13527,0.31530914407230193
13528,0.3324448051948051
13529,0.2836071340939762
13530,0.36469177064765296
13531,0.21689578395460749
13532,0.33472986735486726
13533,0.33376229326229323
13534,0.2989630230880231
13535,0.22726587301587298
13536,0.3660254884004884
13537,0.480830708936746
13538,0.1692950937950938
13539,0.3964432348697055
13540,0.2984990564990565
13541,0.4091262903762904
13542,0.25067189754689756
13543,0.28160409035409034
13544,0.23533827283827283
13545,0.34726531801531807
13546,0.3721939033189034
13547,0.42573680486180465
13548,0.7024198162948163
13549,0.33566254170665927
13550,0.34557395382395384
13551,0.6734928959928961
13552,0.23994486215538846
13553,0.2960807803307803
13554,0.35850631313131315
13555,0.353986790986791
13556,0.3014274891774891
13557,0.43565312465312467
13558,0.4874320565055858
13559,0.42939993339993343
13560,0.39079409479409477
13561,0.3153087704778882
13562,0.4348013195954373
13563,0.6684288048552754
13564,0.3927284947594545
13565,0.3948589845826688
13566,0.5659932850946784
13567,0.29508258408258403
13568,0.43365938228438233
13569,0.3116017695754538
13570,0.48948202309386524
13571,0.31525868575868576
13572,0.3724980934098581
13573,0.3193991204873558
13574,0.4097586098541981
13575,0.3618941752691754
13576,0.2414457070707071
13577,0.4677630327189151
13578,0.33117336911454553
13579,0.24722329059829054
13580,0.27168943638061277
13581,0.4020288322788323
13582,0.6962111499611501
13583,0.46735043538333015
13584,0.3699759407259407
13585,0.29627569652569646
13586,0.29752429923018153
13587,0.24992586760504726
13588,0.28941287960405604
13589,0.41305221721862595
13590,0.32317206404706406
13591,0.4854529775779776
13592,0.35329842379842374
13593,0.23423200410700407
13594,0.29549833499833494
13595,0.48284201909201907
13596,0.28244414065466694
13597,0.29143106158547327
13598,0.3358475135975136
13599,0.285116230991231
13600,0.28063664603370486
13601,0.2912432669669512
13602,0.28814356476856473
13603,0.4750660728160728
13604,0.2828960761460761
13605,0.3961503251650309
13606,0.5973427128427128
13607,0.3727038557847383
13608,0.29310081585081593
13609,0.32842221585603937
13610,0.4681161816339834
13611,0.24991666666666665
13612,0.265327158952159
13613,0.300628663003663
13614,0.347501651856915
13615,0.28971966921966924
13616,0.45751788570906216
13617,0.44180095111287065
13618,0.5534096407977988
13619,0.380857912555281
13620,0.20601253549512064
13621,0.3060730760467603
13622,0.3008108558108558
13623,0.3358326950826951
13624,0.35111985236985244
13625,0.5276582518788402
13626,0.45639553502053504
13627,0.44983631401278457
13628,0.2479304894451953
13629,0.42746495317547945
13630,0.24546710234210237
13631,0.36661463536463545
13632,0.40589814352314363
13633,0.2729020146520147
13634,0.24122309798045088
13635,0.22364521589521588
13636,0.3930064102564102
13637,0.2701697885447885
13638,0.35217562992562995
13639,0.23778768453768462
13640,0.3118720070778895
13641,0.4444949217449217
13642,0.3771635586635586
13643,0.73072113997114
13644,0.22617882362735306
13645,0.5218110366156032
13646,0.2868300494654984
13647,0.2496521256521257
13648,0.29464025375209585
13649,0.632734126984127
13650,0.43313353795962506
13651,0.5647336274836274
13652,0.4903274780774781
13653,0.266491230991231
13654,0.7684316712699064
13655,0.29357017982017986
13656,0.3478329725829727
13657,0.2988539695598519
13658,0.261751541587068
13659,0.2578314602064602
13660,0.43059967809967803
13661,0.36804686979686985
13662,0.40519443056943055
13663,0.6036802478567184
13664,0.1467846099978453
13665,0.6181957070707071
13666,0.20170177045177046
13667,0.7365643959583588
13668,0.38915037740037733
13669,0.1737706043956044
13670,0.3822543479911901
13671,0.3724134199134199
13672,0.7565757575757577
13673,0.22298139360639357
13674,0.2625106837606838
13675,0.24163609429785893
13676,0.4119727231832495
13677,0.4169295175928303
13678,0.2351733682983683
13679,0.38018448364501006
13680,0.3316189921189921
13681,0.4327320612394142
13682,0.2867777777777778
13683,0.4903810372633902
13684,0.5557646520146521
13685,0.34890007215007207
13686,0.4134260306686777
13687,0.3151567460317459
13688,0.4311419275169275
13689,0.4042329059829059
13690,0.5767606976356976
13691,0.49322413697413703
13692,0.31268281718281715
13693,0.36215559440559436
13694,0.6225302752802753
13695,0.25957165057165055
13696,0.5420133477633479
13697,0.25258724608724614
13698,0.3995310245310245
13699,0.43380736910148676
13700,0.29766505716505715
13701,0.3094257584520742
13702,0.36708750563162323
13703,0.43571494295178503
13704,0.7262226621417797
13705,0.1934821844821845
13706,0.2324070635247106
13707,0.37953848928848927
13708,0.4009554575541418
13709,0.4227258019758019
13710,0.393590308384426
13711,0.23326238140944022
13712,0.4145036075036075
13713,0.27269155844155846
13714,0.2852947052947053
13715,0.3732126623376623
13716,0.20856962335909707
13717,0.3410557824528413
13718,0.32307142857142856
13719,0.25395492007992004
13720,0.3313156843156843
13721,0.2550141329258977
13722,0.26712925962925965
13723,0.2722147034252298
13724,0.27844067555251767
13725,0.12158405483405482
13726,0.1977977994227995
13727,0.23399356199356197
13728,0.34084966830555063
13729,0.1457337384837385
13730,0.45088966588966606
13731,0.4716317571317572
13732,0.5095661658602835
13733,0.27158301828890064
13734,0.42396568872304174
13735,0.3512493894993895
13736,0.2966116726410844
13737,0.39027634865134864
13738,0.35840657953157956
13739,0.6712232669291492
13740,0.27884415584415584
13741,0.29068570318570314
13742,0.48680465776054005
13743,0.2671525974025974
13744,0.3408549326490503
13745,0.19249945887445885
13746,0.3056958335781865
13747,0.18937121212121213
13748,0.3334661084529506
13749,0.3403109668109668
13750,0.30489613164613166
13751,0.6482092352092351
13752,0.25530355592120296
13753,0.20581102231102233
13754,0.2814564324564325
13755,0.2922828560328561
13756,0.25858906371406365
13757,0.2619135031635032
13758,0.2163413947163947
13759,0.45238475851633736
13760,0.21513690476190472
13761,0.27193209349130393
13762,0.31073625351256934
13763,0.1276978021978022
13764,0.26871561771561764
13765,0.3717453102453102
13766,0.4470527389277389
13767,0.37075473137973136
13768,0.29978207495119263
13769,0.23684920634920636
13770,0.4831283336546494
13771,0.5429021991080814
13772,0.3107869769119769
13773,0.33149858474858473
13774,0.39955735930735925
13775,0.34570707070707074
13776,0.34562965792377554
13777,0.6196472416472415
13778,0.17190818903318905
13779,0.3880882085750506
13780,0.224758214008214
13781,0.5195765900765901
13782,0.43865386002886
13783,0.15168885281385283
13784,0.32248962475433074
13785,0.39305054341083756
13786,0.29213870851370854
13787,0.2785699578199578
13788,0.3292474053724053
13789,0.5918250083250084
13790,0.453210032657401
13791,0.4091167823404666
13792,0.15021542346542346
13793,0.3125714563214564
13794,0.3420846653346654
13795,0.21394833090885723
13796,0.4247604011485589
13797,0.41874922248374263
13798,0.35941341991341985
13799,0.35708690677227833
13800,0.40563810458547295
13801,0.374953046953047
13802,0.2633834082584082
13803,0.3914369103119103
13804,0.5991971916971918
13805,0.29735827081415317
13806,0.34968127340495764
13807,0.94870337995338
13808,0.3613692141192142
13809,0.43050510600510605
13810,0.1939974747474748
13811,0.29803986291486295
13812,0.3946284501961746
13813,0.5556395051027403
13814,0.3772134167002587
13815,0.28620859695859696
13816,0.5774404761904762
13817,0.25973834498834497
13818,0.31549292374292376
13819,0.24808285178873415
13820,0.3365217005217005
13821,0.3357388167388167
13822,0.242281857031857
13823,0.39014926739926736
13824,0.3388168498168498
13825,0.3003704171645348
13826,0.3029983766233766
13827,0.5323783414298121
13828,0.2657483072483073
13829,0.3374971099162276
13830,0.4678124653124653
13831,0.3564512293262293
13832,0.4825879120879122
13833,0.40653962850015474
13834,0.40908766233766236
13835,0.49835400710400696
13836,0.49135274039685806
13837,0.3447559417706476
13838,0.3413417138417138
13839,0.2553610570715834
13840,0.4520574425574425
13841,0.33306292318792324
13842,0.3602968102159278
13843,0.746779836176895
13844,0.3067779442779443
13845,0.26026671367847837
13846,0.33079437229437225
13847,0.24545337995337999
13848,0.3667289377289377
13849,0.6758587776602483
13850,0.3382188016661701
13851,0.43967425659995313
13852,0.3106999497750272
13853,0.33702546473134715
13854,0.4182710622710622
13855,0.3644187985217397
13856,0.512109863992217
13857,0.3918689547896204
13858,0.7805714285714287
13859,0.26685786435786435
13860,0.5544943112443113
13861,0.40138142413142414
13862,0.37189020701520703
13863,0.3016782106782107
13864,0.41320901423997397
13865,0.4254272511114616
13866,0.4235800310800311
13867,0.368563779357897
13868,0.35218716006216005
13869,0.20371956474897648
13870,0.37169249786161546
13871,0.8693552836052835
13872,0.29664596514596514
13873,0.27579906204906207
13874,0.3556772533022533
13875,0.29271071004159244
13876,0.37063722698010615
13877,0.36298034971564386
13878,0.46101725832646884
13879,0.2611515151515151
13880,0.43107162793347004
13881,0.18206411643911644
13882,0.3529941881733677
13883,0.264260545010545
13884,0.338034632034632
13885,0.17673684648684648
13886,0.27162803862803864
13887,0.31302801365301364
13888,0.2074819624819625
13889,0.40818389943389943
13890,0.29351373626373634
13891,0.4159929971988795
13892,0.4602056832056834
13893,0.4462359323682854
13894,0.5741518085457714
13895,0.6261382973751395
13896,0.3933275156216333
13897,0.4206583241320084
13898,0.2739768024373287
13899,0.16871449220713927
13900,0.20513373395610238
13901,0.1959613303363303
13902,0.2637978687978688
13903,0.34682297234928816
13904,0.3195155318537671
13905,0.43684489633173834
13906,0.4427246887529395
13907,0.42456285381285375
13908,0.3630858308358308
13909,0.2488774836274836
13910,0.3189002525252525
13911,0.2630726495726496
13912,0.351950382950383
13913,0.48598459057282584
13914,0.6398629148629148
13915,0.48067155067155054
13916,0.4150150682650682
13917,0.387181499056499
13918,0.2856597620216041
13919,0.30097631535131536
13920,0.30129020162843695
13921,0.32125641025641033
13922,0.33254903429903426
13923,0.20278333431274606
13924,0.4496000111000111
13925,0.46485228660228656
13926,0.5489134856371698
13927,0.20871231546231545
13928,0.48231406093906093
13929,0.22472953216374272
13930,0.44141583416583424
13931,0.5073748473748473
13932,0.35322039072039074
13933,0.3601076701076702
13934,0.2596551757066463
13935,0.33571581707765924
13936,0.23536305361305362
13937,0.30877369852369857
13938,0.18872882672882674
13939,0.25906698083478275
13940,0.3178974358974359
13941,0.344580586080586
13942,0.45653332924385565
13943,0.4574355783105783
13944,0.33582142857142855
13945,0.4091371545121546
13946,0.633048534798535
13947,0.297190916926211
13948,0.2767797790444849
13949,0.3971672518657812
13950,0.5268207060397464
13951,0.38025933217109686
13952,0.28890789765789765
13953,0.3594326810959938
13954,0.26740201465201463
13955,0.2790793650793651
13956,0.424792356336474
13957,0.7301818875568875
13958,0.39335184260184264
13959,0.3955895730086907
13960,0.2214814213564214
13961,0.2433946375262165
13962,0.3659046345811051
13963,0.44054076479076476
13964,0.32937843529020006
13965,0.25134863339275104
13966,0.29326479076479073
13967,0.581667748917749
13968,0.4666851913995877
13969,0.30037518037518035
13970,0.49063716757099124
13971,0.4023587246087245
13972,0.40720200121515915
13973,0.28095980816569055
13974,0.41147269805358044
13975,0.32460210949181545
13976,0.20568253968253966
13977,0.2024126984126984
13978,0.3242595737595738
13979,0.3218884587634588
13980,0.41013600288600294
13981,0.8807261904761906
13982,0.5548553411672605
13983,0.5572547256664904
13984,0.28636979686979686
13985,0.3021110468478889
13986,0.331020202020202
13987,0.18583208458208456
13988,0.30903039139223343
13989,0.5926234890840155
13990,0.3462753547621969
13991,0.3044772947640595
13992,0.28273600011100014
13993,0.31846985470669686
13994,0.28148241219564746
13995,0.3320755078255079
13996,0.8101790268554976
13997,0.46575392297760715
13998,0.41833322233322223
13999,0.41874402558226087
14000,0.27234113109113106
14001,0.40304044566544567
14002,0.18653291316526613
14003,0.24642851592851592
14004,0.297744361847303
14005,0.36874713663529446
14006,0.2876699148804412
14007,0.5899625929625929
14008,0.38785032117640816
14009,0.3045411620543199
